#  SCIATRAN 3.7.1 (DOM, spherical mode, scalar RT)
#  Contents: Wavelength [nm], Ring spectrum
#  Irradiance: irradiance.dat
    340.58000   4.259976192E-003
    340.59000   6.941184756E-003
    340.60000   8.287872775E-003
    340.61000   6.569756462E-003
    340.62000   2.792494127E-003
    340.63000  -2.774028418E-004
    340.64000  -1.795191923E-003
    340.65000  -2.257195863E-003
    340.66000  -2.225859064E-003
    340.67000  -2.093413500E-003
    340.68000  -1.992197522E-003
    340.69000  -2.039335660E-003
    340.70000  -2.153116867E-003
    340.71000  -2.154687730E-003
    340.72000  -1.875185540E-003
    340.73000  -1.264531350E-003
    340.74000  -5.918884623E-004
    340.75000  -1.283371059E-004
    340.76000   3.991696190E-004
    340.77000   1.266630322E-003
    340.78000   1.892650432E-003
    340.79000   1.858261830E-003
    340.80000   2.165989766E-003
    340.81000   4.052306523E-003
    340.82000   8.207463272E-003
    340.83000   1.359424831E-002
    340.84000   1.572475733E-002
    340.85000   1.203067446E-002
    340.86000   6.937488417E-003
    340.87000   3.578092428E-003
    340.88000   1.761486155E-003
    340.89000   5.632872153E-004
    340.90000  -5.877136693E-004
    340.91000  -1.719554223E-003
    340.92000  -2.631914616E-003
    340.93000  -3.102595922E-003
    340.94000  -2.947165597E-003
    340.95000  -1.922046861E-003
    340.96000   1.026941871E-004
    340.97000   2.627493834E-003
    340.98000   4.099489565E-003
    340.99000   3.883831168E-003
    341.00000   3.189720620E-003
    341.01000   2.678244177E-003
    341.02000   1.939220232E-003
    341.03000   1.234632192E-003
    341.04000   1.475814440E-003
    341.05000   2.868914879E-003
    341.06000   4.497129464E-003
    341.07000   5.068523348E-003
    341.08000   4.566625195E-003
    341.09000   3.769069596E-003
    341.10000   3.070093721E-003
    341.11000   1.970050403E-003
    341.12000   1.275391893E-004
    341.13000  -1.761686401E-003
    341.14000  -2.906642949E-003
    341.15000  -3.151865490E-003
    341.16000  -2.659329442E-003
    341.17000  -1.434301662E-003
    341.18000   3.348332888E-004
    341.19000   1.806029878E-003
    341.20000   2.023398823E-003
    341.21000   1.171788179E-003
    341.22000   1.260355369E-004
    341.23000  -8.593187963E-004
    341.24000  -1.903175136E-003
    341.25000  -2.925921717E-003
    341.26000  -3.628718398E-003
    341.27000  -3.971326122E-003
    341.28000  -4.042855540E-003
    341.29000  -3.892342204E-003
    341.30000  -3.383237894E-003
    341.31000  -2.132315592E-003
    341.32000  -1.657993489E-005
    341.33000   2.319669610E-003
    341.34000   3.561529708E-003
    341.35000   3.395564166E-003
    341.36000   2.294431713E-003
    341.37000   8.001685922E-004
    341.38000  -2.435846413E-004
    341.39000  -8.706479026E-005
    341.40000   1.551053049E-003
    341.41000   4.249709636E-003
    341.42000   6.827545567E-003
    341.43000   8.607819914E-003
    341.44000   9.516669280E-003
    341.45000   8.944610561E-003
    341.46000   6.979000081E-003
    341.47000   5.083919140E-003
    341.48000   4.070193423E-003
    341.49000   3.538341431E-003
    341.50000   2.844206520E-003
    341.51000   2.143554681E-003
    341.52000   2.176313554E-003
    341.53000   3.588856754E-003
    341.54000   7.153314046E-003
    341.55000   1.400738631E-002
    341.56000   2.478488587E-002
    341.57000   3.492154323E-002
    341.58000   3.311249457E-002
    341.59000   2.202760897E-002
    341.60000   1.222395868E-002
    341.61000   6.093905277E-003
    341.62000   2.761023661E-003
    341.63000   1.404322904E-003
    341.64000   1.374599963E-003
    341.65000   1.721296493E-003
    341.66000   1.488649108E-003
    341.67000   5.253995963E-004
    341.68000  -3.198591045E-004
    341.69000  -6.517464690E-004
    341.70000  -7.242493563E-004
    341.71000  -9.227452287E-004
    341.72000  -1.346891101E-003
    341.73000  -1.841575634E-003
    341.74000  -2.238869350E-003
    341.75000  -2.302352308E-003
    341.76000  -1.894128205E-003
    341.77000  -1.030201982E-003
    341.78000   2.930748152E-004
    341.79000   2.102552899E-003
    341.80000   4.206660061E-003
    341.81000   5.256297082E-003
    341.82000   3.844498024E-003
    341.83000   9.332951179E-004
    341.84000  -1.309169647E-003
    341.85000  -2.081611665E-003
    341.86000  -1.418247922E-003
    341.87000   2.951550330E-004
    341.88000   1.756868854E-003
    341.89000   1.649673340E-003
    341.90000   5.884296034E-004
    341.91000  -2.161428355E-004
    341.92000  -5.507920907E-004
    341.93000  -3.790868438E-004
    341.94000   2.275780819E-004
    341.95000   6.880270880E-004
    341.96000   4.201468912E-004
    341.97000  -2.697342393E-004
    341.98000  -8.872997345E-004
    341.99000  -1.403082171E-003
    342.00000  -1.976135222E-003
    342.01000  -2.686242351E-003
    342.02000  -3.528911380E-003
    342.03000  -4.207555790E-003
    342.04000  -4.416683838E-003
    342.05000  -4.064197287E-003
    342.06000  -3.445602059E-003
    342.07000  -3.121734191E-003
    342.08000  -3.343010911E-003
    342.09000  -3.687054073E-003
    342.10000  -3.712912700E-003
    342.11000  -3.386526680E-003
    342.12000  -2.922923707E-003
    342.13000  -2.530060922E-003
    342.14000  -2.311419828E-003
    342.15000  -2.083806463E-003
    342.16000  -1.751790014E-003
    342.17000  -1.495834670E-003
    342.18000  -1.666935865E-003
    342.19000  -1.938114551E-003
    342.20000  -1.567887433E-003
    342.21000  -3.527531902E-004
    342.22000   8.908592723E-004
    342.23000   6.271714642E-004
    342.24000  -8.279008247E-004
    342.25000  -2.124506626E-003
    342.26000  -2.867169364E-003
    342.27000  -3.353135738E-003
    342.28000  -3.731352165E-003
    342.29000  -3.815986527E-003
    342.30000  -3.405034510E-003
    342.31000  -2.463313549E-003
    342.32000  -1.015932100E-003
    342.33000   1.162191636E-003
    342.34000   4.550081289E-003
    342.35000   9.174684742E-003
    342.36000   1.318649119E-002
    342.37000   1.236623774E-002
    342.38000   7.264612940E-003
    342.39000   2.513109020E-003
    342.40000  -1.563038740E-004
    342.41000  -1.241241010E-003
    342.42000  -1.361148082E-003
    342.43000  -7.840186987E-004
    342.44000   7.084235162E-004
    342.45000   3.663000943E-003
    342.46000   7.893034898E-003
    342.47000   1.057343197E-002
    342.48000   8.609884981E-003
    342.49000   4.969773655E-003
    342.50000   2.826730308E-003
    342.51000   2.549816531E-003
    342.52000   3.408821698E-003
    342.53000   3.886078024E-003
    342.54000   2.933065552E-003
    342.55000   1.194040663E-003
    342.56000  -2.808348964E-004
    342.57000  -1.008200650E-003
    342.58000  -9.675432395E-004
    342.59000  -5.467252215E-004
    342.60000  -5.704317294E-004
    342.61000  -1.374162620E-003
    342.62000  -2.316938730E-003
    342.63000  -2.808687482E-003
    342.64000  -2.805162193E-003
    342.65000  -2.654847132E-003
    342.66000  -2.729531010E-003
    342.67000  -3.007316408E-003
    342.68000  -3.238661459E-003
    342.69000  -3.172364655E-003
    342.70000  -2.697367486E-003
    342.71000  -1.576583029E-003
    342.72000   3.741591465E-004
    342.73000   2.967680398E-003
    342.74000   5.025174632E-003
    342.75000   5.515275098E-003
    342.76000   4.786680043E-003
    342.77000   3.858564515E-003
    342.78000   3.942237699E-003
    342.79000   5.839898860E-003
    342.80000   8.801791904E-003
    342.81000   8.908884544E-003
    342.82000   4.907191494E-003
    342.83000   9.402214911E-004
    342.84000  -1.311722972E-003
    342.85000  -2.255543239E-003
    342.86000  -2.497550348E-003
    342.87000  -2.332547983E-003
    342.88000  -1.815894774E-003
    342.89000  -8.313639042E-004
    342.90000   7.009473346E-004
    342.91000   2.515004792E-003
    342.92000   3.925741017E-003
    342.93000   4.204671002E-003
    342.94000   3.515635661E-003
    342.95000   2.341490309E-003
    342.96000   1.128425781E-003
    342.97000   1.675878877E-005
    342.98000  -1.088386435E-003
    342.99000  -2.117568988E-003
    343.00000  -2.917225728E-003
    343.01000  -3.419689397E-003
    343.02000  -3.704637969E-003
    343.03000  -3.853415356E-003
    343.04000  -3.929184660E-003
    343.05000  -3.953567533E-003
    343.06000  -3.928673495E-003
    343.07000  -3.946618175E-003
    343.08000  -4.038242895E-003
    343.09000  -4.193407791E-003
    343.10000  -4.238437466E-003
    343.11000  -4.003304005E-003
    343.12000  -3.394447041E-003
    343.13000  -2.522112246E-003
    343.14000  -1.762712975E-003
    343.15000  -1.678735778E-003
    343.16000  -2.325971528E-003
    343.17000  -3.153222129E-003
    343.18000  -3.735651341E-003
    343.19000  -4.049298486E-003
    343.20000  -4.169470491E-003
    343.21000  -4.109101163E-003
    343.22000  -3.793658550E-003
    343.23000  -3.054619061E-003
    343.24000  -1.679943146E-003
    343.25000   4.355040519E-004
    343.26000   2.707448504E-003
    343.27000   3.984495420E-003
    343.28000   3.599692758E-003
    343.29000   2.038034141E-003
    343.30000   2.626967940E-004
    343.31000  -1.030444794E-003
    343.32000  -1.709339685E-003
    343.33000  -2.059672889E-003
    343.34000  -2.388836923E-003
    343.35000  -2.619792450E-003
    343.36000  -2.506078480E-003
    343.37000  -1.928675971E-003
    343.38000  -8.772091705E-004
    343.39000   7.793662629E-004
    343.40000   2.885496293E-003
    343.41000   5.011231831E-003
    343.42000   7.275245538E-003
    343.43000   1.054603781E-002
    343.44000   1.508176758E-002
    343.45000   1.813743903E-002
    343.46000   1.571297689E-002
    343.47000   1.004171419E-002
    343.48000   5.536080945E-003
    343.49000   2.954439444E-003
    343.50000   1.397305816E-003
    343.51000  -4.473190117E-005
    343.52000  -1.506742570E-003
    343.53000  -2.683932136E-003
    343.54000  -3.455814797E-003
    343.55000  -3.880548988E-003
    343.56000  -4.064462583E-003
    343.57000  -4.095823009E-003
    343.58000  -4.083462486E-003
    343.59000  -4.154909388E-003
    343.60000  -4.354867957E-003
    343.61000  -4.565809241E-003
    343.62000  -4.610710736E-003
    343.63000  -4.351590897E-003
    343.64000  -3.731525435E-003
    343.65000  -2.895982020E-003
    343.66000  -2.140956074E-003
    343.67000  -1.670968584E-003
    343.68000  -1.399134104E-003
    343.69000  -9.694116671E-004
    343.70000  -2.550736672E-004
    343.71000   1.679162461E-004
    343.72000  -4.459105540E-004
    343.73000  -1.735031743E-003
    343.74000  -2.873862618E-003
    343.75000  -3.578845081E-003
    343.76000  -3.842353085E-003
    343.77000  -3.594762318E-003
    343.78000  -2.597019527E-003
    343.79000  -4.815621385E-004
    343.80000   3.034788842E-003
    343.81000   7.187937394E-003
    343.82000   9.131587480E-003
    343.83000   7.061381806E-003
    343.84000   3.571604848E-003
    343.85000   9.859750915E-004
    343.86000  -4.254257631E-004
    343.87000  -1.079669227E-003
    343.88000  -1.234645241E-003
    343.89000  -9.435787017E-004
    343.90000  -2.468822038E-004
    343.91000   8.978000490E-004
    343.92000   2.063668048E-003
    343.93000   2.074889707E-003
    343.94000   5.743770221E-004
    343.95000  -1.147936528E-003
    343.96000  -2.153252394E-003
    343.97000  -2.216711848E-003
    343.98000  -1.365946967E-003
    343.99000  -5.160564681E-005
    344.00000   5.117306308E-004
    344.01000  -3.127291551E-004
    344.02000  -1.488957009E-003
    344.03000  -2.096270414E-003
    344.04000  -2.026818334E-003
    344.05000  -1.351990242E-003
    344.06000  -1.203496099E-004
    344.07000   1.682953009E-003
    344.08000   3.884304526E-003
    344.09000   5.883961903E-003
    344.10000   7.309372445E-003
    344.11000   8.798735893E-003
    344.12000   1.149003919E-002
    344.13000   1.636537056E-002
    344.14000   2.427298089E-002
    344.15000   3.491153762E-002
    344.16000   4.457519170E-002
    344.17000   4.867227891E-002
    344.18000   4.859213373E-002
    344.19000   4.625368688E-002
    344.20000   3.949959398E-002
    344.21000   2.904723802E-002
    344.22000   1.969826563E-002
    344.23000   1.326877437E-002
    344.24000   9.148411305E-003
    344.25000   6.501262646E-003
    344.26000   5.202196769E-003
    344.27000   5.438910161E-003
    344.28000   7.359814899E-003
    344.29000   1.059090579E-002
    344.30000   1.300961332E-002
    344.31000   1.214658017E-002
    344.32000   9.237501245E-003
    344.33000   6.743318842E-003
    344.34000   5.366360164E-003
    344.35000   4.812090179E-003
    344.36000   4.641014532E-003
    344.37000   4.519452860E-003
    344.38000   4.551068844E-003
    344.39000   4.646800546E-003
    344.40000   4.294956597E-003
    344.41000   3.599241923E-003
    344.42000   3.348588544E-003
    344.43000   4.151049699E-003
    344.44000   6.166336490E-003
    344.45000   9.758018232E-003
    344.46000   1.537259656E-002
    344.47000   2.224238610E-002
    344.48000   2.589525274E-002
    344.49000   2.227600926E-002
    344.50000   1.573658960E-002
    344.51000   1.112925976E-002
    344.52000   8.732087255E-003
    344.53000   6.662041047E-003
    344.54000   3.863887676E-003
    344.55000   1.154185177E-003
    344.56000  -7.318529255E-004
    344.57000  -1.773650074E-003
    344.58000  -2.063160700E-003
    344.59000  -1.610251381E-003
    344.60000  -4.559542868E-004
    344.61000   7.869397808E-004
    344.62000   9.736714137E-004
    344.63000   1.911355448E-004
    344.64000  -3.268718404E-004
    344.65000  -2.274926164E-005
    344.66000   8.214162287E-004
    344.67000   1.510467471E-003
    344.68000   1.756164145E-003
    344.69000   2.256850539E-003
    344.70000   4.039515867E-003
    344.71000   7.845827735E-003
    344.72000   1.224872464E-002
    344.73000   1.220334149E-002
    344.74000   7.731040904E-003
    344.75000   3.803287458E-003
    344.76000   1.823476488E-003
    344.77000   1.244893716E-003
    344.78000   1.162918371E-003
    344.79000   8.703717884E-004
    344.80000   3.347124131E-004
    344.81000   9.903388601E-005
    344.82000   2.908071257E-004
    344.83000   2.536265559E-004
    344.84000  -5.450271960E-004
    344.85000  -1.586696314E-003
    344.86000  -2.209411643E-003
    344.87000  -2.324062577E-003
    344.88000  -2.122817015E-003
    344.89000  -1.884494776E-003
    344.90000  -1.746574185E-003
    344.91000  -1.836302826E-003
    344.92000  -2.134683632E-003
    344.93000  -2.500896055E-003
    344.94000  -2.772925199E-003
    344.95000  -2.804990833E-003
    344.96000  -2.502558159E-003
    344.97000  -1.966701082E-003
    344.98000  -1.448309336E-003
    344.99000  -1.008483550E-003
    345.00000  -3.845735405E-004
    345.01000   6.296106460E-004
    345.02000   1.730871186E-003
    345.03000   2.183216829E-003
    345.04000   1.394925957E-003
    345.05000  -5.057015928E-004
    345.06000  -2.486957002E-003
    345.07000  -3.746608699E-003
    345.08000  -4.295890239E-003
    345.09000  -4.291689886E-003
    345.10000  -3.899531247E-003
    345.11000  -3.160214253E-003
    345.12000  -2.308624771E-003
    345.13000  -1.984040363E-003
    345.14000  -2.679925381E-003
    345.15000  -3.810760245E-003
    345.16000  -4.679960196E-003
    345.17000  -5.181735474E-003
    345.18000  -5.408531027E-003
    345.19000  -5.447921142E-003
    345.20000  -5.312346152E-003
    345.21000  -4.982209145E-003
    345.22000  -4.464732495E-003
    345.23000  -3.735543885E-003
    345.24000  -2.852818301E-003
    345.25000  -2.059671044E-003
    345.26000  -1.648818149E-003
